x,y,z
1195.035568,-1480.285984,3.456690166
1195.3437549999999,-1479.87645975,3.45605636775
1195.6519509999998,-1479.466991,3.454561271
1195.9601745,-1479.05753325,3.4528581485
1196.2684100000001,-1478.6480700000002,3.451320295
1196.5766665,-1478.23860675,3.44997185625
1196.8849089999999,-1477.829149,3.448439724
1197.1931855,-1477.41974925,3.4467354722500003
1197.501498,-1477.010354,3.445636604
1197.8098175,-1476.6009525,3.4478741250000002
1198.118117,-1476.1915535,3.451972206
1198.4264165,-1475.7821515,3.456070359
1198.7348,-1475.3728019999999,3.460168099
1199.0431355,-1474.963464,3.4638663144999997
1199.3515325,-1474.5541725,3.4633830475
1199.6598645000001,-1474.1447995,3.4614291909999997
1199.968356,-1473.735498,3.459472272
1200.2768107499999,-1473.32622575,3.45750356525
1200.585235,-1472.9169024999999,3.4555296705
1200.8936575,-1472.507665,3.45355552375
1201.2021969999998,-1472.098399,3.451579931
1201.51075275,-1471.68912675,3.44960361275
1201.8191849999998,-1471.2798545,3.4476296515
1202.1277245,-1470.8705822499999,3.4456513859999998
1202.13562,-1470.86011,3.44560075
1202.13562,-1470.86011,3.44560075
1202.4441755,-1470.45096075,3.44361785075
1202.7527215,-1470.0418115,3.4416347354999997
1203.0612765,-1469.6326532500002,3.439652035
1203.369835,-1469.223393,3.4376683729999997
1203.67851125,-1468.8142475,3.43568208625
1203.98715,-1468.4051005,3.43369641
1204.29570825,-1467.99581525,3.4317125695
1204.6044200000001,-1467.586666,3.4297264800000002
1204.9130965000002,-1467.17751675,3.428823725
1205.2217975,-1466.7684,3.4306828
1205.53056625,-1466.359362,3.429038391
1205.83923,-1465.950234,3.427053167
1206.147929,-1465.54108875,3.4250670477500003
1206.4567225,-1465.1320205,3.4230805925
1206.76544625,-1464.72291625,3.4210954925
1207.074244,-1464.3138900000001,3.419857314
1207.38303975,-1463.904868,3.42055859675
1207.6918415,-1463.4958475,3.420985612
1208.00064325,-1463.08682125,3.4193615344999997
1208.3094449999999,-1462.677795,3.41737425
1208.61830975,-1462.268837,3.41609580475
1208.9271685,-1461.8598725,3.4162665894999997
1209.2359645000001,-1461.45084625,3.41750555
1209.544846,-1461.041892,3.4190553660000003
1209.85377875,-1460.632995,3.4200422725
1210.1626255,-1460.2240175000002,3.4201520815
1210.47158925,-1459.81507225,3.4211061212500002
1210.780637,-1459.406176,3.422652459
1211.089605,-1458.99727575,3.4235445675
1211.398435,-1458.5882900000001,3.42357147
1211.7074280000002,-1458.17945225,3.42469226575
1212.016478,-1457.770584,3.426237206
1212.325534,-1457.36179,3.42703201875
1212.6344815,-1456.9529095,3.4260078684999997
1212.94351125,-1456.54400625,3.4250069599999997
1213.252559,-1456.135103,3.424067382
1213.561727,-1455.72632,3.4229793185
1213.8707845000001,-1455.3174359999998,3.42116288
1214.179842,-1454.90865025,3.41889481325
1214.18774,-1454.89819,3.418836
1214.18774,-1454.89819,3.418836
1214.4969205,-1454.4894199999999,3.4165517625
1214.8060765,-1454.0806435,3.4144849749999997
1215.115153,-1453.67175,3.412221575
1215.424333,-1453.262974,3.409209076
1215.733505,-1452.85415625,3.4062505400000003
1216.0426845000002,-1452.44543,3.403714281
1216.351857,-1452.03667925,3.40120106425
1216.661036,-1451.628024,3.39788904
1216.9702135,-1451.219377,3.394694963
1217.279435,-1450.81073,3.392023025
1217.5886882500001,-1450.40205,3.38941162975
1217.897898,-1449.993313,3.386089659
1218.207202,-1449.584659,3.3829384074999997
1218.5165060000002,-1449.1760120000001,3.3803051104999997
1218.82576125,-1448.76732,3.3775976625
1219.134968,-1448.358594,3.37427349
1219.444265,-1447.949941,3.37117566525
1219.753646,-1447.541348,3.368584134
1220.063016,-1447.132767,3.3657783075
1220.37238,-1446.72418,3.36244941
1220.68173875,-1446.315593,3.35940439575
1220.9910380000001,-1445.906946,3.356857253
1221.30048,-1445.4983795,3.35395440175
1221.609886,-1445.08978,3.350623908
1221.91934,-1444.6812,3.3476325675000003
1222.228812,-1444.272676,3.345123677
1222.538158,-1443.864071,3.34212929275
1222.84763,-1443.4555500000001,3.338798289
1223.157093,-1443.0470875,3.335864687
1223.4665275,-1442.638625,3.3339801775
1223.77605,-1442.2300695000001,3.3323534475
1224.0855999999999,-1441.821532,3.330705358
1224.39515,-1441.413008,3.32907438125
1224.704598,-1441.004484,3.3275000315
1225.01413,-1440.5960650000002,3.3259467149999997
1225.32368,-1440.187565,3.32439535
1225.633341,-1439.779153,3.32282905525
1225.9429,-1439.3706379999999,3.3212614664999998
1226.25245,-1438.962231,3.319720394
1226.26038,-1438.95178,3.31968117
1226.26038,-1438.95178,3.31968117
1226.56993,-1438.54337925,3.318141378
1226.879486,-1438.134988,3.316582943
1227.18915075,-1437.726578,3.315012169
1227.498722,-1437.318066,3.313473156
1227.808395,-1436.90966125,3.31192800375
1228.1180695,-1436.50124,3.3103640789999997
1228.427751,-1436.0928940000001,3.3087968135
1228.737426,-1435.684592,3.307259262
1229.0471069999999,-1435.27619325,3.30571801525
1229.3568125,-1434.86783,3.304154125
1229.666583,-1434.459519,3.3025874125
1229.9762560000001,-1434.051121,3.301051471
1230.2859745,-1433.6427660000002,3.29950720175
1230.595784,-1433.2344915,3.2979396295
1230.905535,-1432.8261750000001,3.29637703125
1231.21526,-1432.4178220000001,3.294839096
1231.525062,-1432.00954825,3.293289349
1231.8348624999999,-1431.601276,3.2916087165
1232.144664,-1431.19300275,3.28966446725
1232.4544649999998,-1430.7847299999999,3.287589075
1232.76427125,-1430.37645725,3.28558935625
1233.0740720000001,-1429.9682169999999,3.2836773999999997
1233.38387375,-1429.55993725,3.28160076375
1233.693752,-1429.15171,3.27938234
1234.0036375,-1428.74348625,3.27728206875
1234.3135015,-1428.33529,3.2753328985
1234.62332875,-1427.92706075,3.273215225
1234.933219,-1427.51887,3.270985499
1235.243054,-1427.1106352499999,3.2688928794999996
1235.5530375,-1426.7024575,3.2669432775
1235.86290375,-1426.294212,3.2647880789999997
1236.172902,-1425.8860379999999,3.2625518319999998
1236.4829542500001,-1425.477885,3.260469992
1236.7929045,-1425.06973,3.2585310495
1237.1028337500002,-1424.6615925,3.2563399337499996
1237.412871,-1424.25344,3.254099798
1237.722803,-1423.84529425,3.2520370845
1238.032874,-1423.4371495,3.2501070605
1238.3427815,-1423.028956,3.2478821755
1238.35059,-1423.01868,3.247826
1238.35059,-1423.01868,3.247826
1238.6606422500001,-1422.6105252500001,3.24558818725
1238.9706915000002,-1422.2023805,3.243546674
1239.28069125,-1421.7942425,3.2416014375
1239.5907949999998,-1421.3862,3.2393592759999996
1239.90081625,-1420.97822,3.237141225
1240.2109005,-1420.5700315,3.235113908
1240.52093925,-1420.161885,3.233143025
1240.831032,-1419.753756,3.230910758
1241.14118025,-1419.34573425,3.228717968
1241.4512325,-1418.9377124999999,3.2267125225
1241.76128475,-1418.5296907499999,3.2247356915
1242.071373,-1418.121663,3.2225433779999997
1242.3815092500001,-1417.7136500000001,3.22040683
1242.6916070000002,-1417.305658,3.21843271
1243.00178875,-1416.8976,3.21642635125
1243.311964,-1416.489572,3.214235206
1243.62213925,-1416.08155025,3.2121176507499998
1243.9323145,-1415.6735285,3.210153961
1244.2424945,-1415.26550675,3.20811964275
1244.552685,-1414.857545,3.2059287999999997
1244.8628597499999,-1414.4495832500002,3.2038287087499997
1245.173097,-1414.0416275,3.201874596
1245.48333075,-1413.63365975,3.1998108000000003
1245.793506,-1413.225638,3.1976214
1246.1037625,-1412.81769125,3.19553815625
1246.4140515,-1412.4097925,3.1935938975
1246.72427525,-1412.00181275,3.19150255775
1247.0345479999999,-1411.593875,3.189310859
1247.3448492500002,-1411.18597625,3.186903451
1247.6551475,-1410.7780775,3.1842677025
1247.9653604999999,-1410.37008575,3.18195658575
1248.275634,-1409.96216,3.1797636479999998
1248.5859405,-1409.5542612499999,3.1773198592500003
1248.8963425,-1409.1464645,3.174498918
1249.20655375,-1408.73847875,3.1718779475
1249.5169540000002,-1408.330673,3.169295788
1249.8272929999998,-1407.92284175,3.16654619675
1250.1375745,-1407.5149,3.1636501834999997
1250.4478717499999,-1407.1069499999999,3.1610176265
1250.45569,-1407.0968,3.16095066
1250.45569,-1407.0968,3.16095066
1250.7659915,-1406.68890375,3.1583277250000004
1251.076423,-1406.28111,3.155522827
1251.3868357499998,-1405.87335375,3.1526297800000003
1251.6970350000001,-1405.465467,3.1500084399999997
1252.0074574999999,-1405.05769125,3.1473600225
1252.317889,-1404.649917,3.1445415695
1252.628289,-1404.2421287500001,3.1416772315
1252.938582,-1403.834256,3.13905311
1253.24902425,-1403.42645,3.13638880425
1253.5593549999999,-1403.0185525,3.1335634299999997
1253.8698195,-1402.6108425,3.13072436825
1254.180335,-1402.203161,3.128091672
1254.4907595,-1401.7953885,3.12540715975
1254.8011454999998,-1401.3875775,3.1225582
1255.1115375,-1400.97976875,3.1197090625
1255.422044,-1400.572068,3.1170182680000003
1255.7325265,-1400.1642965,3.11426516825
1256.0430225,-1399.7565265,3.111377742
1256.3535055,-1399.34875075,3.1085514767499998
1256.6640000000002,-1398.9409799999999,3.1058615
1256.9744945,-1398.53327225,3.103122252
1257.285049,-1398.1255535,3.1002928505
1257.59552875,-1397.7177835,3.0975069115
1257.9060279999999,-1397.310012,3.094782162
1258.2165825,-1396.90231125,3.09202632375
1258.527137,-1396.494587,3.0892308645
1258.8376915,-1396.08681475,3.08647593225
1259.148246,-1395.679123,3.083747376
1259.45879325,-1395.27139775,3.0809985532499997
1259.7693450000002,-1394.86371,3.0782257125
1260.0798995,-1394.4560625000001,3.07548427575
1260.390414,-1394.0484119999999,3.072755194
1260.700975,-1393.6407675,3.070008509
1261.01155,-1393.2331165,3.067245377
1261.322125,-1392.8254725,3.0645108312500002
1261.6327,-1392.417776,3.0617815970000004
1261.9433305,-1392.01017375,3.05914565575
1262.253853,-1391.6025255000002,3.056587982
1262.5645615,-1391.1948825000002,3.05386599225
1262.57275,-1391.18408,3.05379438
1262.57275,-1391.18408,3.05379438
1262.8834244999998,-1390.77643725,3.0510663165
1263.1939790000001,-1390.3687865,3.048446776
1263.5045425,-1389.9611785,3.04587990275
1263.815219,-1389.55361,3.0431471119999998
1264.12588875,-1389.14597,3.0404350475
1264.436557,-1388.7383405,3.0379883375
1264.7471325,-1388.33067075,3.036343971
1265.05781,-1387.92302,3.035127164
1265.3684875,-1387.5154045,3.033843526
1265.6791975,-1387.1078825,3.032272645
1265.98993675,-1386.70032525,3.0306827372500003
1266.3005229999999,-1386.29272,3.029465605
1266.6112075,-1385.8851865,3.02815083075
1266.921885,-1385.477625,3.0265649395
1267.2325624999999,-1385.07002375,3.025039325
1267.54324,-1384.6625179999999,3.0238399240000002
1267.8539175,-1384.2549562499999,3.0225160605
1268.164649,-1383.8473345,3.0209241755
1268.4753925,-1383.4397715,3.0194521924999997
1268.78613,-1383.032185,3.01825428
1269.0968675,-1382.6245775,3.0169029099999998
1269.4076165,-1382.217001,3.0152922165
1269.7183525,-1381.80947575,3.0138697482500003
1270.0290300000001,-1381.401952,3.012672256
1270.3397825000002,-1380.9944325000001,3.0112914875
1270.650583,-1380.5869065000002,3.009659817
1270.9613025,-1380.1793835,3.0082881085
1271.272043,-1379.7718639999998,3.007089874
1271.5828635,-1379.36433725,3.0056810655
1271.893675,-1378.956815,3.0037530649999997
1272.20448325,-1378.5492955,3.0017412025
1272.515286,-1378.141776,2.9997532359999997
1272.8260865,-1377.7342482499998,2.99771918275
1273.136887,-1377.3267270000001,2.9956397315
1273.44769625,-1376.9192075,2.9936377125
1273.758498,-1376.511679,2.991650392
1274.0692615,-1376.1041584999998,2.98961193975
1274.380097,-1375.696639,2.987410532
1274.69090925,-1375.28910975,2.98515811525
1274.699,-1375.27844,2.98510075
1274.699,-1375.27844,2.98510075
1275.0098975,-1374.8710600000002,2.98284338275
1275.320581,-1374.4635210000001,2.9806141865
1275.63138225,-1374.05600075,2.97838665
1275.942204,-1373.648484,2.9761129
1276.2531125,-1373.2410725,2.9738402287500003
1276.5639325,-1372.8335710000001,2.9715979235
1276.8748435,-1372.4261517500001,2.969363124
1277.185644,-1372.018624,2.967090554
1277.49647375,-1371.6111315,2.96482335175
1277.8073749999999,-1371.2037050000001,2.96273041
1278.11817275,-1370.79618275,2.9612803989999996
1278.429008,-1370.388692,2.960273641
1278.7399065000002,-1369.9812565,2.9591555869999997
1279.050749,-1369.573779,2.95773703
1279.36167625,-1369.16639375,2.9564413125
1279.672558,-1368.758956,2.95558033
1279.98341375,-1368.35146525,2.9546169117499996
1280.294343,-1367.9440630000001,2.9534254079999998
1280.6052095,-1367.5366095000002,2.9523378614999998
1280.916075,-1367.12915,2.9514876699999997
1281.22695625,-1366.7216905,2.9505088482499997
1281.537826,-1366.314237,2.9493055215
1281.8487405,-1365.9068405,2.9482601155
1282.159664,-1365.499438,2.947408304
1282.47059375,-1365.09204375,2.94643852125
1282.7815275,-1364.6846445,2.9453000955
1283.0923735,-1364.2772445,2.944335126
1283.403258,-1363.869848,2.9434867380000003
1283.71418875,-1363.4624515,2.942503806
1284.0251525,-1363.055055,2.94102681
1284.3360575,-1362.6476585,2.9392723765
1284.646972,-1362.240262,2.9374805999999998
1284.9577965,-1361.8327582499999,2.935760675
1285.2687075000001,-1361.425339,2.9335955205
1285.5796325,-1361.0179425000001,2.930632205
1285.8906550000002,-1360.6106539999998,2.927545591
1286.20161725,-1360.2032695,2.9248769565000003
1286.5124289999999,-1359.7957589999999,2.922570642
1286.8233465,-1359.3883565,2.91947274
1286.83167,-1359.37756,2.919388
1286.83167,-1359.37756,2.919388
1287.14258375,-1358.9701635,2.916260057
1287.4535234999998,-1358.5627670000001,2.9136154739999998
1287.76457125,-1358.1553705,2.911261312
1288.0755040000001,-1357.747974,2.9081200679999997
1288.38644625,-1357.3405774999999,2.905036375
1288.697498,-1356.933181,2.902420319
1289.00840625,-1356.5257845,2.8999725604999997
1289.319362,-1356.1183879999999,2.896809768
1289.63038375,-1355.7110005,2.893749709
1289.941315,-1355.3036225,2.8912063325
1290.25227425,-1354.89618025,2.88893506425
1290.563331,-1354.488771,2.886190732
1290.8743455,-1354.0813955,2.88353119775
1291.1852724999999,-1353.673999,2.8811289309999997
1291.4962025,-1353.2666024999999,2.8786928662499998
1291.807178,-1352.859206,2.8759491919999998
1292.1182305,-1352.4518095,2.87331396125
1292.4292275,-1352.044413,2.8709598995000003
1292.7401565,-1351.63701175,2.868577185
1293.051145,-1351.22967,2.865972395
1293.36213875,-1350.8223335,2.86346242525
1293.673133,-1350.4150085,2.8611274074999997
1293.9840932500001,-1350.0076705,2.8586792565
1294.2951,-1349.600346,2.856084494
1294.60609375,-1349.19302875,2.85359817875
1294.917021,-1348.7856120000001,2.85127585
1295.22803225,-1348.3782822500002,2.848791552
1295.538998,-1347.970921,2.846197438
1295.8499287500001,-1347.5635215,2.843729133
1296.160855,-1347.156125,2.8416405950000003
1296.47197225,-1346.7488214999998,2.839664232
1296.78296,-1346.341484,2.837690212
1297.09391025,-1345.9340625,2.835717581
1297.4049240000002,-1345.5267609999999,2.8337617185
1297.71597625,-1345.1193825,2.831830125
1298.026916,-1344.711986,2.829904296
1298.33795975,-1344.3047004999999,2.827771683
1298.649007,-1343.897313,2.82544705
1298.9599462499998,-1343.489936,2.823521801
1298.9679,-1343.47949,2.823473
1298.9679,-1343.47949,2.823473
1299.27136,-1343.082,2.8216126
1299.57483,-1342.68457,2.81948638
1299.8783,-1342.28711,2.81713486
1300.18176,-1341.88965,2.81527662
1300.48511,-1341.49219,2.81342077
1300.78857,-1341.09485,2.811297
1301.092,-1340.69739,2.80903649
1301.39551,-1340.29993,2.80736375
1301.69885,-1339.90247,2.80569339
1302.00232,-1339.50513,2.80368614
1302.30579,-1339.10767,2.80138946
1302.60913,-1338.71021,2.79972029
1302.9126,-1338.31274,2.7980485
1303.21606,-1337.91528,2.79604316
1303.51941,-1337.51782,2.79376483
1303.82288,-1337.12048,2.79212928
1304.12634,-1336.723,2.79049516
1304.42981,-1336.32556,2.78878045
1304.73315,-1335.9281,2.78699827
1305.03662,-1335.53076,2.78536463
1305.34009,-1335.1333,2.78373218
1305.64343,-1334.73584,2.78206
1305.9469,-1334.33838,2.78034949
1306.25037,-1333.941,2.7787168
1306.55371,-1333.54358,2.77708769
1306.85718,-1333.14612,2.775415
1307.16064,-1332.74866,2.77370334
1307.464,-1332.3512,2.772073
1307.76746,-1331.95374,2.77044082
1308.0708,-1331.55627,2.768787
1308.37427,-1331.15894,2.766909
1308.67773,-1330.76147,2.76486969
1308.98108,-1330.364,2.76283264
1309.28455,-1329.96655,2.76088047
1309.588,-1329.56909,2.758905
1309.89136,-1329.17163,2.756658
1310.19482,-1328.77429,2.75440764
1310.49817,-1328.37683,2.75230336
1310.80164,-1327.97937,2.75030947
1311.105,-1327.582,2.74802184
1311.105,-1327.582,2.74802184
1311.4159135,-1327.1746334999998,2.7456813477499997
1311.7268434999999,-1326.767237,2.743501369
1312.0378995,-1326.3598405,2.7414366765000002
1312.34894,-1325.952444,2.73909027
1312.65991125,-1325.5450475,2.7367448225000004
1312.9708105,-1325.137669,2.7343892800000003
1313.28186725,-1324.7303955,2.732016507
1313.592898,-1324.3230979999998,2.729649896
1313.90382375,-1323.9157015,2.72728525
1314.214755,-1323.508305,2.7249163225
1314.52571425,-1323.1009414999999,2.7225443745
1314.836732,-1322.693632,2.720175074
1315.14765875,-1322.28625175,2.7177833015
1315.458589,-1321.878868,2.7153128105
1315.7695162500002,-1321.471425,2.7128495
1316.080446,-1321.064024,2.710483728
1316.39137375,-1320.6566395,2.708081081
1316.702303,-1320.249243,2.705587483
1317.01323125,-1319.8418465,2.703125107
1317.324245,-1319.43451,2.70075492
1317.6352325,-1319.0271735,2.69833988225
1317.946137,-1318.6197769999999,2.695837059
1318.257072,-1318.2123805,2.69339155275
1318.567998,-1317.804984,2.6910223980000003
1318.87892375,-1317.3975875,2.68859696625
1319.189838,-1316.9901845,2.686077466
1319.50077475,-1316.5827845,2.6836459775
1319.811708,-1316.1753879999999,2.681277433
1320.12259525,-1315.7679914999999,2.6788439
1320.43355,-1315.360595,2.6763148274999997
1320.7444885,-1314.9531984999999,2.673900939
1321.05542,-1314.545802,2.6715320879999997
1321.3662465,-1314.1383065,2.6690920875
1321.6771575,-1313.7308805,2.6665541985
1321.9880825,-1313.3234825,2.66415879625
1322.299015,-1312.916086,2.661790622
1322.6099394999999,-1312.5086895,2.6593399685
1322.9208345,-1312.101293,2.6567927805
1323.2316785,-1311.6937795,2.6544184554999997
1323.24,-1311.683,2.65435433
1323.24,-1311.683,2.65435433
1323.55091375,-1311.2755834999998,2.65198357
1323.8618410000001,-1310.868181,2.6495187615
1324.17265125,-1310.460669,2.64698149925
1324.483584,-1310.0532560000001,2.644612978
1324.7944925,-1309.645865,2.6422342362499998
1325.1053125,-1309.2383765,2.6398147155
1325.4162235000001,-1308.8309335,2.637703025
1325.72705,-1308.423438,2.63604494
1326.03796575,-1308.0160145,2.63441449625
1326.3488224999999,-1307.6085225,2.63305694
